10659,0,10516,1,0,2000
10516,1,10659,0,0,2000
10659,0,10659,0,1,2000
10660,0,10516,1,0,1999
10516,1,10660,0,0,1999
10660,0,10660,0,1,1999
10659,0,10516,1,0,1998
10516,1,10659,0,0,1998
10661,0,10516,1,0,1998
10516,1,10661,0,0,1998
10659,0,10659,0,1,1998
10659,0,10661,0,1,1998
10661,0,10659,0,1,1998
10661,0,10661,0,1,1998
10662,0,10516,1,0,2004
10516,1,10662,0,0,2004
10662,0,10662,0,1,2004
10663,0,10516,1,0,1992
10516,1,10663,0,0,1992
10663,0,10663,0,1,1992
10664,0,10516,1,0,1995
10516,1,10664,0,0,1995
10664,0,10664,0,1,1995
10665,0,10516,1,0,1995
10516,1,10665,0,0,1995
10665,0,10665,0,1,1995
10666,0,10516,1,0,1992
10516,1,10666,0,0,1992
10667,0,10516,1,0,1992
10516,1,10667,0,0,1992
10668,0,10516,1,0,1992
10516,1,10668,0,0,1992
10669,0,10516,1,0,1992
10516,1,10669,0,0,1992
10666,0,10666,0,1,1992
10666,0,10667,0,1,1992
10666,0,10668,0,1,1992
10666,0,10669,0,1,1992
10667,0,10666,0,1,1992
10667,0,10667,0,1,1992
10667,0,10668,0,1,1992
10667,0,10669,0,1,1992
10668,0,10666,0,1,1992
10668,0,10667,0,1,1992
10668,0,10668,0,1,1992
10668,0,10669,0,1,1992
10669,0,10666,0,1,1992
10669,0,10667,0,1,1992
10669,0,10668,0,1,1992
10669,0,10669,0,1,1992
10670,0,10516,1,0,1992
10516,1,10670,0,0,1992
10670,0,10670,0,1,1992
10671,0,10516,1,0,1995
10516,1,10671,0,0,1995
10671,0,10671,0,1,1995
10672,0,10516,1,0,2004
10516,1,10672,0,0,2004
10673,0,10516,1,0,2004
10516,1,10673,0,0,2004
10674,0,10516,1,0,2004
10516,1,10674,0,0,2004
10672,0,10672,0,1,2004
10672,0,10673,0,1,2004
10672,0,10674,0,1,2004
10673,0,10672,0,1,2004
10673,0,10673,0,1,2004
10673,0,10674,0,1,2004
10674,0,10672,0,1,2004
10674,0,10673,0,1,2004
10674,0,10674,0,1,2004
10675,0,10516,1,0,1992
10516,1,10675,0,0,1992
10676,0,10516,1,0,1992
10516,1,10676,0,0,1992
10677,0,10516,1,0,1992
10516,1,10677,0,0,1992
10675,0,10675,0,1,1992
10675,0,10676,0,1,1992
10675,0,10677,0,1,1992
10676,0,10675,0,1,1992
10676,0,10676,0,1,1992
10676,0,10677,0,1,1992
10677,0,10675,0,1,1992
10677,0,10676,0,1,1992
10677,0,10677,0,1,1992
7773,0,10516,1,0,1995
10516,1,7773,0,0,1995
10678,0,10516,1,0,1995
10516,1,10678,0,0,1995
10679,0,10516,1,0,1995
10516,1,10679,0,0,1995
10680,0,10516,1,0,1995
10516,1,10680,0,0,1995
7773,0,7773,0,1,1995
7773,0,10678,0,1,1995
7773,0,10679,0,1,1995
7773,0,10680,0,1,1995
10678,0,7773,0,1,1995
10678,0,10678,0,1,1995
10678,0,10679,0,1,1995
10678,0,10680,0,1,1995
10679,0,7773,0,1,1995
10679,0,10678,0,1,1995
10679,0,10679,0,1,1995
10679,0,10680,0,1,1995
10680,0,7773,0,1,1995
10680,0,10678,0,1,1995
10680,0,10679,0,1,1995
10680,0,10680,0,1,1995
10675,0,10516,1,0,1990
10516,1,10675,0,0,1990
10677,0,10516,1,0,1990
10516,1,10677,0,0,1990
10675,0,10675,0,1,1990
10675,0,10677,0,1,1990
10677,0,10675,0,1,1990
10677,0,10677,0,1,1990
10681,0,10516,1,0,2004
10516,1,10681,0,0,2004
10682,0,10516,1,0,2004
10516,1,10682,0,0,2004
10683,0,10516,1,0,2004
10516,1,10683,0,0,2004
10681,0,10681,0,1,2004
10681,0,10682,0,1,2004
10681,0,10683,0,1,2004
10682,0,10681,0,1,2004
10682,0,10682,0,1,2004
10682,0,10683,0,1,2004
10683,0,10681,0,1,2004
10683,0,10682,0,1,2004
10683,0,10683,0,1,2004
10684,0,10516,1,0,1999
10516,1,10684,0,0,1999
10684,0,10684,0,1,1999
10685,0,10516,1,0,1995
10516,1,10685,0,0,1995
10685,0,10685,0,1,1995
10686,0,10516,1,0,2000
10516,1,10686,0,0,2000
10687,0,10516,1,0,2000
10516,1,10687,0,0,2000
10688,0,10516,1,0,2000
10516,1,10688,0,0,2000
10689,0,10516,1,0,2000
10516,1,10689,0,0,2000
10690,0,10516,1,0,2000
10516,1,10690,0,0,2000
10691,0,10516,1,0,2000
10516,1,10691,0,0,2000
10692,0,10516,1,0,2000
10516,1,10692,0,0,2000
10693,0,10516,1,0,2000
10516,1,10693,0,0,2000
10694,0,10516,1,0,2000
10516,1,10694,0,0,2000
10686,0,10686,0,1,2000
10686,0,10687,0,1,2000
10686,0,10688,0,1,2000
10686,0,10689,0,1,2000
10686,0,10690,0,1,2000
10686,0,10691,0,1,2000
10686,0,10692,0,1,2000
10686,0,10693,0,1,2000
10686,0,10694,0,1,2000
10687,0,10686,0,1,2000
10687,0,10687,0,1,2000
10687,0,10688,0,1,2000
10687,0,10689,0,1,2000
10687,0,10690,0,1,2000
10687,0,10691,0,1,2000
10687,0,10692,0,1,2000
10687,0,10693,0,1,2000
10687,0,10694,0,1,2000
10688,0,10686,0,1,2000
10688,0,10687,0,1,2000
10688,0,10688,0,1,2000
10688,0,10689,0,1,2000
10688,0,10690,0,1,2000
10688,0,10691,0,1,2000
10688,0,10692,0,1,2000
10688,0,10693,0,1,2000
10688,0,10694,0,1,2000
10689,0,10686,0,1,2000
10689,0,10687,0,1,2000
10689,0,10688,0,1,2000
10689,0,10689,0,1,2000
10689,0,10690,0,1,2000
10689,0,10691,0,1,2000
10689,0,10692,0,1,2000
10689,0,10693,0,1,2000
10689,0,10694,0,1,2000
10690,0,10686,0,1,2000
10690,0,10687,0,1,2000
10690,0,10688,0,1,2000
10690,0,10689,0,1,2000
10690,0,10690,0,1,2000
10690,0,10691,0,1,2000
10690,0,10692,0,1,2000
10690,0,10693,0,1,2000
10690,0,10694,0,1,2000
10691,0,10686,0,1,2000
10691,0,10687,0,1,2000
10691,0,10688,0,1,2000
10691,0,10689,0,1,2000
10691,0,10690,0,1,2000
10691,0,10691,0,1,2000
10691,0,10692,0,1,2000
10691,0,10693,0,1,2000
10691,0,10694,0,1,2000
10692,0,10686,0,1,2000
10692,0,10687,0,1,2000
10692,0,10688,0,1,2000
10692,0,10689,0,1,2000
10692,0,10690,0,1,2000
10692,0,10691,0,1,2000
10692,0,10692,0,1,2000
10692,0,10693,0,1,2000
10692,0,10694,0,1,2000
10693,0,10686,0,1,2000
10693,0,10687,0,1,2000
10693,0,10688,0,1,2000
10693,0,10689,0,1,2000
10693,0,10690,0,1,2000
10693,0,10691,0,1,2000
10693,0,10692,0,1,2000
10693,0,10693,0,1,2000
10693,0,10694,0,1,2000
10694,0,10686,0,1,2000
10694,0,10687,0,1,2000
10694,0,10688,0,1,2000
10694,0,10689,0,1,2000
10694,0,10690,0,1,2000
10694,0,10691,0,1,2000
10694,0,10692,0,1,2000
10694,0,10693,0,1,2000
10694,0,10694,0,1,2000
10695,0,10516,1,0,1992
10516,1,10695,0,0,1992
10696,0,10516,1,0,1992
10516,1,10696,0,0,1992
10697,0,10516,1,0,1992
10516,1,10697,0,0,1992
10698,0,10516,1,0,1992
10516,1,10698,0,0,1992
1702,0,10516,1,0,1992
10516,1,1702,0,0,1992
10695,0,10695,0,1,1992
10695,0,10696,0,1,1992
10695,0,10697,0,1,1992
10695,0,10698,0,1,1992
10695,0,1702,0,1,1992
10696,0,10695,0,1,1992
10696,0,10696,0,1,1992
10696,0,10697,0,1,1992
10696,0,10698,0,1,1992
10696,0,1702,0,1,1992
10697,0,10695,0,1,1992
10697,0,10696,0,1,1992
10697,0,10697,0,1,1992
10697,0,10698,0,1,1992
10697,0,1702,0,1,1992
10698,0,10695,0,1,1992
10698,0,10696,0,1,1992
10698,0,10697,0,1,1992
10698,0,10698,0,1,1992
10698,0,1702,0,1,1992
1702,0,10695,0,1,1992
1702,0,10696,0,1,1992
1702,0,10697,0,1,1992
1702,0,10698,0,1,1992
1702,0,1702,0,1,1992
10699,0,10516,1,0,1999
10516,1,10699,0,0,1999
10688,0,10516,1,0,1999
10516,1,10688,0,0,1999
10518,0,10516,1,0,1999
10516,1,10518,0,0,1999
10699,0,10699,0,1,1999
10699,0,10688,0,1,1999
10699,0,10518,0,1,1999
10688,0,10699,0,1,1999
10688,0,10688,0,1,1999
10688,0,10518,0,1,1999
10518,0,10699,0,1,1999
10518,0,10688,0,1,1999
10518,0,10518,0,1,1999
10700,0,10516,1,0,1995
10516,1,10700,0,0,1995
10701,0,10516,1,0,1995
10516,1,10701,0,0,1995
10700,0,10700,0,1,1995
10700,0,10701,0,1,1995
10701,0,10700,0,1,1995
10701,0,10701,0,1,1995
10695,0,10516,1,0,1992
10516,1,10695,0,0,1992
10697,0,10516,1,0,1992
10516,1,10697,0,0,1992
1702,0,10516,1,0,1992
10516,1,1702,0,0,1992
10695,0,10695,0,1,1992
10695,0,10697,0,1,1992
10695,0,1702,0,1,1992
10697,0,10695,0,1,1992
10697,0,10697,0,1,1992
10697,0,1702,0,1,1992
1702,0,10695,0,1,1992
1702,0,10697,0,1,1992
1702,0,1702,0,1,1992
10702,0,10516,1,0,1999
10516,1,10702,0,0,1999
10702,0,10702,0,1,1999
10703,0,10516,1,0,2004
10516,1,10703,0,0,2004
10704,0,10516,1,0,2004
10516,1,10704,0,0,2004
10703,0,10703,0,1,2004
10703,0,10704,0,1,2004
10704,0,10703,0,1,2004
10704,0,10704,0,1,2004
10705,0,10516,1,0,2004
10516,1,10705,0,0,2004
10706,0,10516,1,0,2004
10516,1,10706,0,0,2004
10707,0,10516,1,0,2004
10516,1,10707,0,0,2004
10705,0,10705,0,1,2004
10705,0,10706,0,1,2004
10705,0,10707,0,1,2004
10706,0,10705,0,1,2004
10706,0,10706,0,1,2004
10706,0,10707,0,1,2004
10707,0,10705,0,1,2004
10707,0,10706,0,1,2004
10707,0,10707,0,1,2004
10708,0,10516,1,0,1992
10516,1,10708,0,0,1992
10709,0,10516,1,0,1992
10516,1,10709,0,0,1992
10708,0,10708,0,1,1992
10708,0,10709,0,1,1992
10709,0,10708,0,1,1992
10709,0,10709,0,1,1992
10710,0,10516,1,0,1999
10516,1,10710,0,0,1999
10711,0,10516,1,0,1999
10516,1,10711,0,0,1999
10710,0,10710,0,1,1999
10710,0,10711,0,1,1999
10711,0,10710,0,1,1999
10711,0,10711,0,1,1999
10712,0,10516,1,0,1992
10516,1,10712,0,0,1992
10713,0,10516,1,0,1992
10516,1,10713,0,0,1992
10714,0,10516,1,0,1992
10516,1,10714,0,0,1992
10712,0,10712,0,1,1992
10712,0,10713,0,1,1992
10712,0,10714,0,1,1992
10713,0,10712,0,1,1992
10713,0,10713,0,1,1992
10713,0,10714,0,1,1992
10714,0,10712,0,1,1992
10714,0,10713,0,1,1992
10714,0,10714,0,1,1992
10715,0,10516,1,0,2004
10516,1,10715,0,0,2004
10715,0,10715,0,1,2004
10716,0,10516,1,0,2000
10516,1,10716,0,0,2000
10716,0,10716,0,1,2000
10717,0,10516,1,0,1990
10516,1,10717,0,0,1990
10718,0,10516,1,0,1990
10516,1,10718,0,0,1990
10717,0,10717,0,1,1990
10717,0,10718,0,1,1990
10718,0,10717,0,1,1990
10718,0,10718,0,1,1990
10719,0,10516,1,0,1999
10516,1,10719,0,0,1999
10720,0,10516,1,0,1999
10516,1,10720,0,0,1999
10719,0,10719,0,1,1999
10719,0,10720,0,1,1999
10720,0,10719,0,1,1999
10720,0,10720,0,1,1999
10721,0,10516,1,0,2004
10516,1,10721,0,0,2004
10722,0,10516,1,0,2004
10516,1,10722,0,0,2004
10629,0,10516,1,0,2004
10516,1,10629,0,0,2004
10721,0,10721,0,1,2004
10721,0,10722,0,1,2004
10721,0,10629,0,1,2004
10722,0,10721,0,1,2004
10722,0,10722,0,1,2004
10722,0,10629,0,1,2004
10629,0,10721,0,1,2004
10629,0,10722,0,1,2004
10629,0,10629,0,1,2004
10723,0,10516,1,0,2004
10516,1,10723,0,0,2004
10724,0,10516,1,0,2004
10516,1,10724,0,0,2004
10723,0,10723,0,1,2004
10723,0,10724,0,1,2004
10724,0,10723,0,1,2004
10724,0,10724,0,1,2004
10725,0,10516,1,0,1998
10516,1,10725,0,0,1998
10725,0,10725,0,1,1998
10723,0,10516,1,0,2004
10516,1,10723,0,0,2004
10726,0,10516,1,0,2004
10516,1,10726,0,0,2004
10723,0,10723,0,1,2004
10723,0,10726,0,1,2004
10726,0,10723,0,1,2004
10726,0,10726,0,1,2004
10725,0,10516,1,0,1990
10516,1,10725,0,0,1990
10727,0,10516,1,0,1990
10516,1,10727,0,0,1990
10725,0,10725,0,1,1990
10725,0,10727,0,1,1990
10727,0,10725,0,1,1990
10727,0,10727,0,1,1990
10728,0,10516,1,0,1995
10516,1,10728,0,0,1995
10728,0,10728,0,1,1995
10729,0,10516,1,0,1992
10516,1,10729,0,0,1992
10729,0,10729,0,1,1992
10730,0,10516,1,0,1998
10516,1,10730,0,0,1998
10730,0,10730,0,1,1998
10731,0,10516,1,0,1992
10516,1,10731,0,0,1992
10731,0,10731,0,1,1992
10732,0,10516,1,0,1992
10516,1,10732,0,0,1992
10732,0,10732,0,1,1992
10733,0,10516,1,0,1999
10516,1,10733,0,0,1999
10734,0,10516,1,0,1999
10516,1,10734,0,0,1999
10735,0,10516,1,0,1999
10516,1,10735,0,0,1999
10736,0,10516,1,0,1999
10516,1,10736,0,0,1999
10733,0,10733,0,1,1999
10733,0,10734,0,1,1999
10733,0,10735,0,1,1999
10733,0,10736,0,1,1999
10734,0,10733,0,1,1999
10734,0,10734,0,1,1999
10734,0,10735,0,1,1999
10734,0,10736,0,1,1999
10735,0,10733,0,1,1999
10735,0,10734,0,1,1999
10735,0,10735,0,1,1999
10735,0,10736,0,1,1999
10736,0,10733,0,1,1999
10736,0,10734,0,1,1999
10736,0,10735,0,1,1999
10736,0,10736,0,1,1999
10737,0,10516,1,0,2004
10516,1,10737,0,0,2004
8791,0,10516,1,0,2004
10516,1,8791,0,0,2004
8792,0,10516,1,0,2004
10516,1,8792,0,0,2004
10737,0,10737,0,1,2004
10737,0,8791,0,1,2004
10737,0,8792,0,1,2004
8791,0,10737,0,1,2004
8791,0,8791,0,1,2004
8791,0,8792,0,1,2004
8792,0,10737,0,1,2004
8792,0,8791,0,1,2004
8792,0,8792,0,1,2004
10738,0,10516,1,0,1990
10516,1,10738,0,0,1990
10575,0,10516,1,0,1990
10516,1,10575,0,0,1990
10738,0,10738,0,1,1990
10738,0,10575,0,1,1990
10575,0,10738,0,1,1990
10575,0,10575,0,1,1990
10739,0,10516,1,0,1998
10516,1,10739,0,0,1998
10739,0,10739,0,1,1998
10740,0,10516,1,0,2000
10516,1,10740,0,0,2000
8792,0,10516,1,0,2000
10516,1,8792,0,0,2000
10740,0,10740,0,1,2000
10740,0,8792,0,1,2000
8792,0,10740,0,1,2000
8792,0,8792,0,1,2000
10741,0,10516,1,0,1998
10516,1,10741,0,0,1998
10741,0,10741,0,1,1998
10742,0,10516,1,0,2004
10516,1,10742,0,0,2004
10743,0,10516,1,0,2004
10516,1,10743,0,0,2004
10744,0,10516,1,0,2004
10516,1,10744,0,0,2004
10742,0,10742,0,1,2004
10742,0,10743,0,1,2004
10742,0,10744,0,1,2004
10743,0,10742,0,1,2004
10743,0,10743,0,1,2004
10743,0,10744,0,1,2004
10744,0,10742,0,1,2004
10744,0,10743,0,1,2004
10744,0,10744,0,1,2004
10745,0,10516,1,0,2004
10516,1,10745,0,0,2004
10746,0,10516,1,0,2004
10516,1,10746,0,0,2004
10747,0,10516,1,0,2004
10516,1,10747,0,0,2004
10748,0,10516,1,0,2004
10516,1,10748,0,0,2004
10749,0,10516,1,0,2004
10516,1,10749,0,0,2004
10750,0,10516,1,0,2004
10516,1,10750,0,0,2004
10751,0,10516,1,0,2004
10516,1,10751,0,0,2004
10752,0,10516,1,0,2004
10516,1,10752,0,0,2004
8791,0,10516,1,0,2004
10516,1,8791,0,0,2004
8792,0,10516,1,0,2004
10516,1,8792,0,0,2004
10745,0,10745,0,1,2004
10745,0,10746,0,1,2004
10745,0,10747,0,1,2004
10745,0,10748,0,1,2004
10745,0,10749,0,1,2004
10745,0,10750,0,1,2004
10745,0,10751,0,1,2004
10745,0,10752,0,1,2004
10745,0,8791,0,1,2004
10745,0,8792,0,1,2004
10746,0,10745,0,1,2004
10746,0,10746,0,1,2004
10746,0,10747,0,1,2004
10746,0,10748,0,1,2004
10746,0,10749,0,1,2004
10746,0,10750,0,1,2004
10746,0,10751,0,1,2004
10746,0,10752,0,1,2004
10746,0,8791,0,1,2004
10746,0,8792,0,1,2004
10747,0,10745,0,1,2004
10747,0,10746,0,1,2004
10747,0,10747,0,1,2004
10747,0,10748,0,1,2004
10747,0,10749,0,1,2004
10747,0,10750,0,1,2004
10747,0,10751,0,1,2004
10747,0,10752,0,1,2004
10747,0,8791,0,1,2004
10747,0,8792,0,1,2004
10748,0,10745,0,1,2004
10748,0,10746,0,1,2004
10748,0,10747,0,1,2004
10748,0,10748,0,1,2004
10748,0,10749,0,1,2004
10748,0,10750,0,1,2004
10748,0,10751,0,1,2004
10748,0,10752,0,1,2004
10748,0,8791,0,1,2004
10748,0,8792,0,1,2004
10749,0,10745,0,1,2004
10749,0,10746,0,1,2004
10749,0,10747,0,1,2004
10749,0,10748,0,1,2004
10749,0,10749,0,1,2004
10749,0,10750,0,1,2004
10749,0,10751,0,1,2004
10749,0,10752,0,1,2004
10749,0,8791,0,1,2004
10749,0,8792,0,1,2004
10750,0,10745,0,1,2004
10750,0,10746,0,1,2004
10750,0,10747,0,1,2004
10750,0,10748,0,1,2004
10750,0,10749,0,1,2004
10750,0,10750,0,1,2004
10750,0,10751,0,1,2004
10750,0,10752,0,1,2004
10750,0,8791,0,1,2004
10750,0,8792,0,1,2004
10751,0,10745,0,1,2004
10751,0,10746,0,1,2004
10751,0,10747,0,1,2004
10751,0,10748,0,1,2004
10751,0,10749,0,1,2004
10751,0,10750,0,1,2004
10751,0,10751,0,1,2004
10751,0,10752,0,1,2004
10751,0,8791,0,1,2004
10751,0,8792,0,1,2004
10752,0,10745,0,1,2004
10752,0,10746,0,1,2004
10752,0,10747,0,1,2004
10752,0,10748,0,1,2004
10752,0,10749,0,1,2004
10752,0,10750,0,1,2004
10752,0,10751,0,1,2004
10752,0,10752,0,1,2004
10752,0,8791,0,1,2004
10752,0,8792,0,1,2004
8791,0,10745,0,1,2004
8791,0,10746,0,1,2004
8791,0,10747,0,1,2004
8791,0,10748,0,1,2004
8791,0,10749,0,1,2004
8791,0,10750,0,1,2004
8791,0,10751,0,1,2004
8791,0,10752,0,1,2004
8791,0,8791,0,1,2004
8791,0,8792,0,1,2004
8792,0,10745,0,1,2004
8792,0,10746,0,1,2004
8792,0,10747,0,1,2004
8792,0,10748,0,1,2004
8792,0,10749,0,1,2004
8792,0,10750,0,1,2004
8792,0,10751,0,1,2004
8792,0,10752,0,1,2004
8792,0,8791,0,1,2004
8792,0,8792,0,1,2004
10753,0,10516,1,0,1992
10516,1,10753,0,0,1992
10753,0,10753,0,1,1992
10754,0,10516,1,0,2000
10516,1,10754,0,0,2000
10754,0,10754,0,1,2000
10755,0,10516,1,0,2004
10516,1,10755,0,0,2004
10755,0,10755,0,1,2004
10756,0,10516,1,0,1990
10516,1,10756,0,0,1990
10757,0,10516,1,0,1990
10516,1,10757,0,0,1990
10756,0,10756,0,1,1990
10756,0,10757,0,1,1990
10757,0,10756,0,1,1990
10757,0,10757,0,1,1990
10758,0,10516,1,0,2004
10516,1,10758,0,0,2004
10759,0,10516,1,0,2004
10516,1,10759,0,0,2004
10760,0,10516,1,0,2004
10516,1,10760,0,0,2004
10761,0,10516,1,0,2004
10516,1,10761,0,0,2004
10758,0,10758,0,1,2004
10758,0,10759,0,1,2004
10758,0,10760,0,1,2004
10758,0,10761,0,1,2004
10759,0,10758,0,1,2004
10759,0,10759,0,1,2004
10759,0,10760,0,1,2004
10759,0,10761,0,1,2004
10760,0,10758,0,1,2004
10760,0,10759,0,1,2004
10760,0,10760,0,1,2004
10760,0,10761,0,1,2004
10761,0,10758,0,1,2004
10761,0,10759,0,1,2004
10761,0,10760,0,1,2004
10761,0,10761,0,1,2004
10762,0,10516,1,0,1998
10516,1,10762,0,0,1998
10762,0,10762,0,1,1998
10763,0,10516,1,0,1999
10516,1,10763,0,0,1999
10764,0,10516,1,0,1999
10516,1,10764,0,0,1999
10765,0,10516,1,0,1999
10516,1,10765,0,0,1999
10763,0,10763,0,1,1999
10763,0,10764,0,1,1999
10763,0,10765,0,1,1999
10764,0,10763,0,1,1999
10764,0,10764,0,1,1999
10764,0,10765,0,1,1999
10765,0,10763,0,1,1999
10765,0,10764,0,1,1999
10765,0,10765,0,1,1999
10766,0,10516,1,0,2004
10516,1,10766,0,0,2004
10541,0,10516,1,0,2004
10516,1,10541,0,0,2004
10766,0,10766,0,1,2004
10766,0,10541,0,1,2004
10541,0,10766,0,1,2004
10541,0,10541,0,1,2004
10767,0,10516,1,0,2004
10516,1,10767,0,0,2004
4119,0,10516,1,0,2004
10516,1,4119,0,0,2004
417,0,10516,1,0,2004
10516,1,417,0,0,2004
10767,0,10767,0,1,2004
10767,0,4119,0,1,2004
10767,0,417,0,1,2004
4119,0,10767,0,1,2004
4119,0,4119,0,1,2004
4119,0,417,0,1,2004
417,0,10767,0,1,2004
417,0,4119,0,1,2004
417,0,417,0,1,2004
10768,0,10516,1,0,2004
10516,1,10768,0,0,2004
10768,0,10768,0,1,2004
10769,0,10516,1,0,1992
10516,1,10769,0,0,1992
10769,0,10769,0,1,1992
10517,0,10516,1,0,2000
10516,1,10517,0,0,2000
10770,0,10516,1,0,2000
10516,1,10770,0,0,2000
10517,0,10517,0,1,2000
10517,0,10770,0,1,2000
10770,0,10517,0,1,2000
10770,0,10770,0,1,2000
10771,0,10516,1,0,1992
10516,1,10771,0,0,1992
10771,0,10771,0,1,1992
10772,0,10516,1,0,1999
10516,1,10772,0,0,1999
10772,0,10772,0,1,1999
10773,0,10516,1,0,1992
10516,1,10773,0,0,1992
10774,0,10516,1,0,1992
10516,1,10774,0,0,1992
10773,0,10773,0,1,1992
10773,0,10774,0,1,1992
10774,0,10773,0,1,1992
10774,0,10774,0,1,1992
10775,0,10516,1,0,2004
10516,1,10775,0,0,2004
10776,0,10516,1,0,2004
10516,1,10776,0,0,2004
10775,0,10775,0,1,2004
10775,0,10776,0,1,2004
10776,0,10775,0,1,2004
10776,0,10776,0,1,2004
10777,0,10516,1,0,1995
10516,1,10777,0,0,1995
10778,0,10516,1,0,1995
10516,1,10778,0,0,1995
10777,0,10777,0,1,1995
10777,0,10778,0,1,1995
10778,0,10777,0,1,1995
10778,0,10778,0,1,1995
10779,0,10516,1,0,1992
10516,1,10779,0,0,1992
10780,0,10516,1,0,1992
10516,1,10780,0,0,1992
10781,0,10516,1,0,1992
10516,1,10781,0,0,1992
10782,0,10516,1,0,1992
10516,1,10782,0,0,1992
10783,0,10516,1,0,1992
10516,1,10783,0,0,1992
10784,0,10516,1,0,1992
10516,1,10784,0,0,1992
10785,0,10516,1,0,1992
10516,1,10785,0,0,1992
10779,0,10779,0,1,1992
10779,0,10780,0,1,1992
10779,0,10781,0,1,1992
10779,0,10782,0,1,1992
10779,0,10783,0,1,1992
10779,0,10784,0,1,1992
10779,0,10785,0,1,1992
10780,0,10779,0,1,1992
10780,0,10780,0,1,1992
10780,0,10781,0,1,1992
10780,0,10782,0,1,1992
10780,0,10783,0,1,1992
10780,0,10784,0,1,1992
10780,0,10785,0,1,1992
10781,0,10779,0,1,1992
10781,0,10780,0,1,1992
10781,0,10781,0,1,1992
10781,0,10782,0,1,1992
10781,0,10783,0,1,1992
10781,0,10784,0,1,1992
10781,0,10785,0,1,1992
10782,0,10779,0,1,1992
10782,0,10780,0,1,1992
10782,0,10781,0,1,1992
10782,0,10782,0,1,1992
10782,0,10783,0,1,1992
10782,0,10784,0,1,1992
10782,0,10785,0,1,1992
10783,0,10779,0,1,1992
10783,0,10780,0,1,1992
10783,0,10781,0,1,1992
10783,0,10782,0,1,1992
10783,0,10783,0,1,1992
10783,0,10784,0,1,1992
10783,0,10785,0,1,1992
10784,0,10779,0,1,1992
10784,0,10780,0,1,1992
10784,0,10781,0,1,1992
10784,0,10782,0,1,1992
10784,0,10783,0,1,1992
10784,0,10784,0,1,1992
10784,0,10785,0,1,1992
10785,0,10779,0,1,1992
10785,0,10780,0,1,1992
10785,0,10781,0,1,1992
10785,0,10782,0,1,1992
10785,0,10783,0,1,1992
10785,0,10784,0,1,1992
10785,0,10785,0,1,1992
10779,0,10516,1,0,1998
10516,1,10779,0,0,1998
10610,0,10516,1,0,1998
10516,1,10610,0,0,1998
10779,0,10779,0,1,1998
10779,0,10610,0,1,1998
10610,0,10779,0,1,1998
10610,0,10610,0,1,1998
10786,0,10516,1,0,1990
10516,1,10786,0,0,1990
10787,0,10516,1,0,1990
10516,1,10787,0,0,1990
10786,0,10786,0,1,1990
10786,0,10787,0,1,1990
10787,0,10786,0,1,1990
10787,0,10787,0,1,1990
10788,0,10516,1,0,2000
10516,1,10788,0,0,2000
10789,0,10516,1,0,2000
10516,1,10789,0,0,2000
10788,0,10788,0,1,2000
10788,0,10789,0,1,2000
10789,0,10788,0,1,2000
10789,0,10789,0,1,2000
10790,0,10516,1,0,2000
10516,1,10790,0,0,2000
10674,0,10516,1,0,2000
10516,1,10674,0,0,2000
10790,0,10790,0,1,2000
10790,0,10674,0,1,2000
10674,0,10790,0,1,2000
10674,0,10674,0,1,2000
10790,0,10516,1,0,1999
10516,1,10790,0,0,1999
10674,0,10516,1,0,1999
10516,1,10674,0,0,1999
10790,0,10790,0,1,1999
10790,0,10674,0,1,1999
10674,0,10790,0,1,1999
10674,0,10674,0,1,1999
10791,0,10516,1,0,1998
10516,1,10791,0,0,1998
10791,0,10791,0,1,1998
10792,0,10516,1,0,2004
10516,1,10792,0,0,2004
10792,0,10792,0,1,2004
10793,0,10516,1,0,1998
10516,1,10793,0,0,1998
10793,0,10793,0,1,1998
10794,0,10516,1,0,1999
10516,1,10794,0,0,1999
10794,0,10794,0,1,1999
10795,0,10516,1,0,1990
10516,1,10795,0,0,1990
10795,0,10795,0,1,1990
10796,0,10516,1,0,2004
10516,1,10796,0,0,2004
10703,0,10516,1,0,2004
10516,1,10703,0,0,2004
10797,0,10516,1,0,2004
10516,1,10797,0,0,2004
10796,0,10796,0,1,2004
10796,0,10703,0,1,2004
10796,0,10797,0,1,2004
10703,0,10796,0,1,2004
10703,0,10703,0,1,2004
10703,0,10797,0,1,2004
10797,0,10796,0,1,2004
10797,0,10703,0,1,2004
10797,0,10797,0,1,2004
10798,0,10516,1,0,1990
10516,1,10798,0,0,1990
10798,0,10798,0,1,1990
10505,0,10516,1,0,1995
10516,1,10505,0,0,1995
10799,0,10516,1,0,1995
10516,1,10799,0,0,1995
10800,0,10516,1,0,1995
10516,1,10800,0,0,1995
10505,0,10505,0,1,1995
10505,0,10799,0,1,1995
10505,0,10800,0,1,1995
10799,0,10505,0,1,1995
10799,0,10799,0,1,1995
10799,0,10800,0,1,1995
10800,0,10505,0,1,1995
10800,0,10799,0,1,1995
10800,0,10800,0,1,1995
10801,0,10516,1,0,1990
10516,1,10801,0,0,1990
10801,0,10801,0,1,1990
10802,0,10516,1,0,1999
10516,1,10802,0,0,1999
10803,0,10516,1,0,1999
10516,1,10803,0,0,1999
10802,0,10802,0,1,1999
10802,0,10803,0,1,1999
10803,0,10802,0,1,1999
10803,0,10803,0,1,1999
10801,0,10516,1,0,1992
10516,1,10801,0,0,1992
